4573899 62 91 -1 1
4574168 63 72 1 0
4574169 63 72 1 0
4574264 45 90 1 1
4574398 56 33 1 1
4574524 45 67 1 1
4574602 75 62 -1 0
4574603 75 62 -1 0
4574604 75 62 -1 0
4574605 75 62 -1 0
4574668 72 107 -1 0
4574691 69 49 1 0
4574784 71 68 -1 0
4574785 71 68 -1 0
4574786 71 68 -1 0
4574864 53 73 -1 1
4574886 73 44 -1 0
4574979 55 65 1 1
4575005 66 46 1 0
4575032 67 79 -1 0
4575056 73 57 -1 0
4575057 73 57 -1 0
4575058 73 57 -1 0
4575135 67 65 1 0
4575141 51 73 1 1
4575223 63 77 -1 1
4575269 60 32 -1 1
4575270 49 71 1 1
4575333 74 64 -1 0
4575387 60 41 -1 1
4575404 53 68 1 1
4575405 53 68 1 1
4575406 53 68 1 1
4575407 53 68 1 1
4575407 71 54 -1 0
4575408 53 68 1 1
4575408 71 54 -1 0
4575409 53 68 1 1
4575409 71 54 -1 0
4575410 53 68 1 1
4575449 55 32 1 1
4575462 51 90 1 1
4575530 76 63 -1 0
4575599 69 63 1 0
4575614 68 54 -1 0
4575662 68 69 -1 0
4575684 74 62 -1 0
4575693 78 102 -1 0
4575806 62 93 -1 1
4575809 55 69 -1 1
4575816 69 62 1 0
4575833 62 56 -1 1
4575877 58 41 1 1
4575948 74 51 -1 0
4576109 62 59 -1 1
4576193 39 90 1 1
4576332 66 72 -1 0
4576381 44 64 1 1
4576430 60 61 -1 1
4576967 52 66 1 1
4577046 76 62 -1 0
4577047 76 62 -1 0
4577048 76 62 -1 0
4577051 70 49 -1 0
4577150 13 55 1 1
4577320 54 35 1 1
4577431 61 94 -1 1
4577432 61 94 -1 1
4577433 61 94 -1 1
4577440 57 65 1 1
4577445 41 49 1 0
4577454 72 50 -1 0
4577455 72 50 -1 0
4577456 72 50 -1 0
4577457 59 48 -1 1
4577580 72 97 -1 0
4577745 49 88 1 1
4577831 75 63 -1 0
4577832 75 63 -1 0
4577874 60 65 -1 1
4577943 54 70 -1 1
4578001 76 97 -1 0
4578071 56 64 1 1
4578080 56 97 1 0
4578106 63 94 -1 1
4578107 63 94 -1 1
4578179 51 80 1 0
4578209 74 49 -1 0
4578248 56 36 1 1
4578274 50 72 1 1
4578501 54 78 -1 1
4578819 61 34 -1 1
4578829 68 75 -1 0
4578830 68 75 -1 0
4578831 60 31 -1 1
4578905 57 47 -1 1
4579051 52 75 1 1
4579095 63 64 -1 1
4579113 55 31 1 1
4579223 55 57 1 1
4579313 60 91 1 0
4579322 73 65 -1 0
4579526 55 46 1 1
4579582 62 60 -1 1
4579583 62 60 -1 1
4579584 62 60 -1 1
4579614 54 34 1 1
4579633 76 63 -1 0
4579686 63 63 -1 1
4579702 56 30 1 1
4579768 25 34 1 1
4579799 69 59 1 0
4579840 59 31 -1 1
4579886 67 72 -1 0
4579903 76 60 -1 0
4579932 53 49 1 1
4580038 56 59 1 1
4580050 60 53 -1 1
4580139 56 58 1 1
4580170 53 61 1 1
4580217 74 85 -1 0
4580241 60 36 -1 1
4580243 55 56 1 1
4580255 78 84 -1 0
4580273 73 41 -1 0
4580276 61 50 -1 1
4580318 62 55 -1 1
4580376 68 37 1 0
4580465 48 58 1 1
4580632 15 19 1 1
4580645 62 94 -1 1
4580659 62 57 -1 1
4580692 65 72 -1 0
4580793 75 55 -1 0
4580828 58 88 1 0
4580911 58 53 -1 1
4581028 55 33 1 1
4581045 56 31 1 1
4581126 90 20 1 0
4581220 64 73 1 0
4581229 37 100 1 0
4581267 69 51 1 0
4581304 68 79 -1 0
4581559 55 75 -1 1
4581630 61 71 1 0
4582342 63 58 -1 1
4582343 63 58 -1 1
4582344 63 58 -1 1
4582356 31 102 1 0
4582373 53 75 1 1
4582429 15 47 1 1
4582432 74 48 -1 0
4582554 75 87 -1 0
4582672 76 61 -1 0
4582774 56 35 1 1
4582791 62 54 -1 1
4582792 62 54 -1 1
4582793 62 54 -1 1
4582808 67 39 1 0
4582832 65 89 1 0
4582915 76 57 -1 0
4582916 76 57 -1 0
4582917 76 57 -1 0
4582918 50 79 1 0
4582919 76 57 -1 0
4582985 60 102 -1 1
4583054 56 68 -1 1
4583074 51 83 1 1
4583087 53 70 1 1
4583163 54 50 1 1
4583218 75 56 -1 0
4583236 69 31 1 0
4583237 69 31 1 0
4583238 69 31 1 0
4583248 74 57 -1 0
4583278 69 30 1 0
4583279 69 30 1 0
4583280 69 30 1 0
4583322 51 69 1 1
4583424 59 58 -1 1
4583439 120 102 1 0
4583522 70 57 -1 0
4583595 69 65 1 0
4583656 76 59 -1 0
4583704 53 46 1 1
4583731 56 65 1 1
4583985 61 74 1 0
4584039 74 47 -1 0
4584066 62 100 1 0
4584068 67 73 -1 0
4584113 33 71 1 0
4584219 36 90 1 0
4584288 54 71 -1 1
4584289 54 71 -1 1
4584363 68 70 -1 0
4584364 68 70 -1 0
4584365 68 70 -1 0
4584432 54 38 1 1
4584703 67 43 1 0
4584749 61 51 -1 1
4584920 74 46 -1 0
4584921 74 46 -1 0
4584922 74 46 -1 0
4585043 65 70 -1 0
4585141 63 78 1 0
4585263 61 49 -1 1
4585264 61 49 -1 1
4585265 61 49 -1 1
4585276 55 66 1 1
4585280 72 68 -1 0
4585316 63 71 1 0
4585434 67 86 1 0
4585441 59 68 -1 1
4585605 69 72 1 0
4585838 73 31 -1 0
4585853 68 56 1 0
4585888 33 72 1 0
4585957 74 34 -1 0
4586016 64 78 1 0
4586236 75 57 -1 0
4586237 75 57 -1 0
4586378 58 113 -1 1
4586386 53 33 1 1
4586436 63 63 -1 1
4586438 68 71 -1 0
4586460 28 30 1 1
4586526 56 32 1 1
4586652 75 61 -1 0
4586653 75 61 -1 0
4586711 76 63 -1 0
4586740 76 58 -1 0
4586746 65 94 1 0
4586788 112 95 1 0
4586913 76 62 -1 0
4586932 52 81 1 0
4586950 66 43 1 0
4587034 68 63 1 0
4587121 75 54 -1 0
4587151 76 61 -1 0
4587186 61 100 1 0
4587191 67 63 1 0
4587251 112 100 1 0
4587254 63 77 1 0
4587376 55 83 1 0
4587402 59 99 1 0
4587429 66 69 1 0
4587430 66 69 1 0
4587522 53 69 1 1
4587523 53 69 1 1
4587524 53 69 1 1
4587525 53 69 1 1
4587598 66 86 1 0
4587608 62 91 1 0
4587614 66 54 1 0
4587675 63 43 1 0
4587751 61 53 -1 1
4587752 61 53 -1 1
4587754 69 58 1 0
4587755 26 6 1 0
4587811 75 53 -1 0
4587853 68 66 1 0
4587871 64 70 1 0
4587876 65 82 1 0
4587889 55 37 1 1
4587890 53 39 1 1
4587947 74 32 -1 0
4587949 61 35 -1 1
4588152 52 71 -1 1
4588153 52 71 -1 1
4588154 52 71 -1 1
4588324 16 87 1 0
4588473 67 67 1 0
4588610 63 60 -1 1
4588668 57 37 1 1
4588772 55 70 -1 1
4588898 61 46 -1 1
4588899 61 46 -1 1
4588902 55 71 -1 1
4588941 74 50 -1 0
4588964 53 88 1 1
4589114 55 34 1 1
4589169 65 72 1 0
4589700 18 79 1 1
4590111 68 55 1 0
4590112 68 55 1 0
4590113 68 55 1 0
4590211 63 58 -1 1
4590239 69 35 1 0
4590246 55 78 -1 1
4590247 55 78 -1 1
4590356 68 49 1 0
4590455 74 51 -1 0
4590472 76 90 -1 0
4590479 60 65 -1 1
4590505 63 62 -1 1
4590510 56 31 1 1
4590584 56 51 1 0
4590664 123 118 1 1
4590702 56 48 1 1
4590709 69 31 1 0
4590742 56 34 1 1
4590807 73 48 -1 0
4590821 22 19 1 1
4590866 76 57 -1 0
4590879 69 69 -1 0
4590882 63 31 1 0
4590888 56 69 -1 1
4590895 25 65 1 1
4590964 54 84 1 1
4591109 55 100 1 0
4591140 51 70 1 1
4591143 60 43 -1 1
4591158 66 75 1 0
4591161 73 65 -1 0
4591262 61 88 -1 1
4591301 55 30 1 1
4591314 60 78 -1 1
4591331 63 64 -1 1
4591364 69 33 1 0
4591559 63 107 1 0
4591590 67 41 1 0
4591591 67 41 1 0
4591592 67 41 1 0
4591928 18 36 1 1
4591995 54 72 -1 1
4592048 73 41 -1 0
4592212 69 36 1 0
4592331 69 31 1 0
4592444 68 67 1 0
4592463 74 35 -1 0
4592490 67 92 1 0
4592492 56 31 1 1
4592503 51 86 1 0
4592611 49 86 1 1
4592660 74 45 -1 0
4592688 74 44 -1 0
4592719 66 78 1 0
4592753 54 68 1 1
4592764 57 90 1 0
4592775 52 72 1 1
4592808 53 74 1 1
4592813 60 101 1 0
4592832 54 90 1 1
4592942 56 36 1 1
4592997 59 37 -1 1
4593053 52 98 1 1
4593059 40 81 1 1
4593088 67 90 1 0
4593108 63 57 -1 1
4593161 61 45 -1 1
4593193 67 68 1 0
4593212 65 73 1 0
4593240 76 55 -1 0
4593261 73 42 -1 0
4593268 72 37 -1 0
4593298 76 64 -1 0
4593336 68 43 1 0
4593375 97 9 1 1
4593449 126 89 1 0
4593480 63 60 -1 1
4593529 54 87 1 0
4593559 67 70 1 0
4593569 45 87 1 0
4593586 49 17 1 0
4593690 58 90 1 0
4593898 69 31 1 0
4593935 44 34 1 1
4593952 15 93 1 1
4593962 60 44 -1 1
4593963 60 44 -1 1
4593964 60 44 -1 1
4594003 56 66 1 1
4594061 51 95 1 0
4594082 14 103 1 1
4594091 61 50 -1 1
4594360 56 33 1 1
4594361 56 33 1 1
4594362 56 33 1 1
4594363 56 33 1 1
4594364 56 33 1 1
4594365 56 33 1 1
4594366 56 33 1 1
4594367 56 33 1 1
4594368 56 33 1 1
4594369 56 33 1 1
4594370 56 33 1 1
4594371 56 33 1 1
4594372 56 33 1 1
4594373 56 33 1 1
4594374 56 33 1 1
4594375 56 33 1 1
4594376 19 57 1 1
4595233 70 64 -1 0
4595287 73 36 -1 0
4595288 73 36 -1 0
4595289 73 36 -1 0
4595300 63 75 1 0
4595339 69 48 1 0
4595351 74 94 -1 0
4595455 72 30 -1 0
4595456 72 30 -1 0
4595457 72 30 -1 0
4595498 51 82 1 1
4595537 74 33 -1 0
4595757 65 70 1 0
4595802 53 84 1 0
4595840 61 33 -1 1
4595872 74 32 -1 0
4595877 53 41 1 1
4596052 61 32 -1 1
4596081 63 58 -1 1
4596171 67 45 1 0
4596202 55 55 1 1
4596203 55 55 1 1
4596204 55 55 1 1
4596205 55 55 1 1
4596205 68 31 1 0
4596206 55 55 1 1
4596216 64 84 1 0
4596608 91 69 1 0
4596821 66 91 1 0
4596878 75 53 -1 0
4596879 75 53 -1 0
4596880 75 53 -1 0
4596881 75 53 -1 0
4596910 39 91 1 0
4596911 67 97 1 0
4596913 76 60 -1 0
4597080 29 77 1 1
4597199 63 97 -1 1
4597200 63 97 -1 1
4597282 63 59 -1 1
4597283 63 59 -1 1
4597284 63 59 -1 1
4597353 54 45 1 1
4597390 67 46 1 0
4597391 67 46 1 0
4597392 67 46 1 0
4597400 57 36 1 1
4597626 69 31 1 0
4597627 69 31 1 0
4597642 69 73 -1 0
4597643 69 73 -1 0
4597644 69 73 -1 0
4597722 51 72 1 1
4597767 72 64 1 0
4597799 47 72 1 1
4597935 74 36 -1 0
4597950 60 103 1 0
4597969 69 57 1 0
4598146 31 72 1 1
4598192 64 72 1 0
4598193 64 72 1 0
4598280 73 46 -1 0
4598281 73 46 -1 0
4598310 54 73 -1 1
4598431 48 81 1 1
4598540 54 70 1 1
4598541 54 70 1 1
4598542 54 70 1 1
4598543 54 70 1 1
4598633 63 62 -1 1
4598634 63 62 -1 1
4598635 63 62 -1 1
4598690 49 81 1 1
4598693 55 32 1 1
4598723 56 70 -1 1
4598840 64 71 1 0
4598849 56 31 1 1
4598850 56 31 1 1
4598851 56 31 1 1
4598852 56 31 1 1
4598853 56 31 1 1
4598867 54 31 1 1
4599062 63 63 -1 1
4599063 63 63 -1 1
4599064 63 63 -1 1
4599097 44 93 1 1
4599262 52 73 1 1
4599268 55 43 1 1
4599317 76 59 -1 0
4599318 76 59 -1 0
4599319 76 59 -1 0
4599475 72 54 -1 0
4599476 72 54 -1 0
4599477 72 54 -1 0
4599506 54 69 1 1
4599607 68 32 1 0
4599699 77 103 -1 0
4600078 76 55 -1 0
4600079 76 55 -1 0
4600080 76 61 -1 0
4600081 76 55 -1 0
4600101 71 46 -1 0
4600248 63 61 -1 1
4600249 63 61 -1 1
4600250 63 61 -1 1
4600274 73 62 -1 0
4600275 73 62 -1 0
4600276 73 62 -1 0
4600277 73 62 -1 0
4600300 66 71 -1 0
4600326 74 31 -1 0
4600372 63 88 -1 1
4600373 63 88 -1 1
4600376 64 94 1 0
4600499 70 30 1 0
4600550 73 66 -1 0
4600608 67 101 1 0
4600644 51 71 1 1
4600659 57 95 1 0
4600706 65 71 1 0
4600713 63 93 1 0
4600716 75 52 -1 0
4600717 75 52 -1 0
4600718 75 52 -1 0
4600719 75 52 -1 0
4600774 64 85 1 0
4600785 69 34 1 0
4600790 68 68 1 0
4600837 76 56 -1 0
4600838 76 56 -1 0
4600858 3 74 1 1
4600985 69 70 -1 0
4600992 67 79 1 0
4601365 62 105 1 0
4601398 101 8 1 1
4601604 63 55 -1 1
4601684 54 42 1 1
4601706 59 30 -1 1
4601711 74 65 -1 0
4601954 52 70 1 1
4602121 56 37 1 1
4602139 55 35 1 1
4602231 70 36 1 0
4602232 70 36 1 0
4602233 70 36 1 0
4602260 51 89 1 1
4602612 69 85 1 0
4602668 56 32 1 1
4602742 61 31 -1 1
4602746 68 73 -1 0
4602747 68 73 -1 0
4602748 68 73 -1 0
4602754 63 85 1 0
4602762 69 71 -1 0
4602763 69 71 -1 0
4602767 52 71 1 1
4602815 56 71 -1 1
4602871 56 57 1 1
4602872 56 57 1 1
4602873 56 57 1 1
4602874 56 57 1 1
4602882 70 75 1 0
4602883 53 94 1 1
4603135 60 46 -1 1
4603171 48 82 1 1
4603261 56 31 1 1
4603335 61 65 -1 1
4603366 61 44 -1 1
4603410 54 67 1 1
4603471 77 64 -1 0
4603509 76 54 -1 0
4603545 77 62 -1 0
4603546 77 62 -1 0
4603547 77 62 -1 0
4603562 61 43 -1 1
4603616 73 45 -1 0
4603718 61 45 -1 1
4603735 43 84 1 1
4603767 62 53 -1 1
4603768 62 53 -1 1
4603769 62 53 -1 1
4603770 62 53 -1 1
4603872 114 90 1 1
4603940 56 33 1 1
4603943 56 33 1 1
4603944 56 33 1 1
4603945 56 33 1 1
4603946 56 33 1 1
4603947 56 33 1 1
4603948 56 33 1 1
4603949 56 33 1 1
4603950 56 33 1 1
4603951 56 33 1 1
4603966 28 64 1 1
4603969 23 91 1 0
4604028 54 53 -1 1
4604127 63 57 -1 1
4604156 64 54 1 0
4604188 61 48 -1 1
4604251 73 56 -1 0
4604252 69 47 1 0
4604335 63 54 -1 1
4604336 63 54 -1 1
4604386 61 46 -1 1
4604592 28 116 1 1
4604627 76 55 -1 0
4604684 62 96 1 0
4604868 59 64 1 1
4604905 77 60 -1 0
4604906 77 60 -1 0
4604907 77 60 -1 0
4604908 77 60 -1 0
4605124 69 75 1 0
4605206 67 44 1 0
4605236 61 36 -1 1
4605236 76 58 -1 0
4605237 76 58 -1 0
4605238 76 58 -1 0
4605388 51 41 1 1
4605470 56 34 1 1
4605547 57 52 1 1
4605560 74 59 -1 0
4605561 74 59 -1 0
4605562 74 59 -1 0
4605616 61 60 -1 1
4605748 74 44 -1 0
4605769 72 41 1 0
4605912 76 60 -1 0
4605940 60 66 -1 1
4606144 53 78 1 1
4606149 69 31 1 0
4606150 69 31 1 0
4606151 69 31 1 0
4606215 55 71 1 1
4606257 74 42 -1 0
4606270 67 38 1 0
4606419 71 70 -1 0
4606432 33 65 1 0
4606482 64 61 -1 1
4606483 64 61 -1 1
4606484 64 61 -1 1
4606520 54 93 1 1
4606644 76 57 -1 0
4606687 63 56 -1 1
4606688 63 56 -1 1
4606689 63 56 -1 1
4606884 61 47 -1 1
4606885 61 47 -1 1
4606886 61 47 -1 1
4606887 57 76 -1 1
4606912 55 53 1 1
4606949 75 53 -1 0
4606951 61 32 -1 1
4607001 53 84 1 1
4607372 48 78 1 1
4607547 68 54 1 0
4607548 68 54 1 0
4607549 68 54 1 0
4607550 68 54 1 0
4607551 68 54 1 0
4607625 60 47 -1 1
4607771 55 68 1 1
4607890 77 60 -1 0
4607891 77 60 -1 0
4608033 64 60 -1 1
4608144 53 71 -1 1
4608176 75 58 -1 0
4608177 75 58 -1 0
4608178 75 58 -1 0
4608239 67 69 1 0
4608264 54 50 -1 1
4608276 56 50 1 1
4608494 59 54 -1 1
4608495 59 54 -1 1
4608496 59 54 -1 1
4608497 59 54 -1 1
4608604 71 60 -1 0
4608606 69 32 1 0
4608656 56 33 1 1
4608661 55 73 -1 1
4608842 74 43 -1 0
4608843 74 43 -1 0
4608844 74 43 -1 0
4608845 74 43 -1 0
4608856 77 58 -1 0
4609056 53 48 1 1
4609060 70 50 1 0
4609068 56 58 1 1
4609093 70 51 1 0
4609178 62 52 -1 1
4609179 62 52 -1 1
4609180 62 52 -1 1
4609565 68 69 1 0
4609578 70 74 1 0
4609802 55 74 1 0
4609935 70 32 1 0
4609983 63 54 -1 1
4610054 72 55 -1 0
4610227 73 30 -1 0
4610441 56 73 -1 1
4610451 65 72 1 0
4610453 58 46 -1 1
4610516 73 67 -1 0
4610568 65 69 1 0
4610581 64 59 -1 1
4610582 64 59 -1 1
4610583 69 33 1 0
4610587 87 35 1 0
4610667 48 70 1 1
4610670 48 100 1 1
4610678 17 69 1 1
4610781 61 54 1 1
4610789 56 76 -1 1
4610976 51 88 1 1
4611011 74 36 -1 0
4611047 74 31 -1 0
4611093 75 52 -1 0
4611114 89 26 1 0
4611115 68 75 1 0
4611126 60 88 -1 1
4611167 57 50 1 1
4611189 69 89 1 0
4611238 72 70 -1 0
4611321 58 81 1 0
4611373 45 11 1 0
4611406 54 75 1 1
4611487 88 127 1 0
4611527 74 66 -1 0
4611678 72 108 -1 0
4611701 64 104 1 0
4611785 65 79 1 0
4611850 47 85 1 0
4611940 66 73 1 0
4611945 64 62 -1 1
4612104 77 57 -1 0
4612158 61 65 -1 1
4612169 69 74 1 0
4612211 64 58 -1 1
4612212 64 58 -1 1
4612213 64 58 -1 1
4612292 64 81 1 0
4612296 54 41 1 1
4612329 64 57 -1 1
4612471 71 52 1 0
4612537 68 38 1 0
4612579 75 49 -1 0
4612580 75 49 -1 0
4612581 75 49 -1 0
4612623 61 44 -1 1
4612689 12 19 1 1
4612698 54 39 1 1
4612879 57 66 1 1
4612880 57 66 1 1
4612893 60 45 -1 1
4612943 62 82 1 0
4613154 61 80 1 0
4613352 62 58 -1 1
4613405 76 54 -1 0
4613455 61 33 -1 1
4613596 50 33 1 1
4613691 64 63 -1 1
4613692 64 63 -1 1
4613693 64 63 -1 1
4613694 64 63 -1 1
4613829 55 69 1 1
4613920 62 63 -1 1
4614064 71 71 -1 0
4614065 71 71 -1 0
4614141 51 84 1 1
4614339 76 56 -1 0
4614355 67 71 -1 0
4614459 68 72 -1 0
4614486 69 86 1 0
4614574 67 49 -1 0
4614587 62 97 -1 1
4614719 61 31 -1 1
4614756 61 66 -1 1
4614786 60 56 -1 1
4614803 61 35 -1 1
4614951 77 61 -1 0
4615031 53 73 1 1
4615069 55 70 1 1
4615110 55 75 1 1
4615118 53 71 1 1
4615119 53 71 1 1
4615120 53 71 1 1
4615159 65 86 1 0
4615262 23 40 1 0
4615280 59 86 1 0
4615325 57 64 -1 1
4615335 56 68 1 1
4615446 64 61 -1 1
4615484 58 63 -1 1
4615569 69 32 1 0
4615570 69 32 1 0
4615571 69 32 1 0
4615716 77 60 -1 0
4615717 77 60 -1 0
4615891 74 32 -1 0
4615970 64 63 -1 1
4616008 73 67 -1 0
4616048 77 57 -1 0
4616049 74 52 -1 0
4616182 69 68 1 0
4616195 67 73 1 0
4616267 68 39 1 0
4616275 68 70 1 0
4616311 46 92 1 0
4616332 78 95 -1 0
4616624 62 45 1 0
4616645 76 62 -1 0
4616729 59 49 -1 1
4616845 62 98 1 0
4616868 73 40 -1 0
4616882 16 88 1 1
4616991 56 65 1 1
4616993 50 93 1 1
4617031 63 55 -1 1
4617066 77 91 -1 0
4617075 55 38 1 1
4617211 65 70 1 0
4617316 61 51 -1 1
4617369 63 91 1 0
4617429 61 59 -1 1
4617430 61 59 -1 1
4617477 57 30 1 1
4617644 64 60 -1 1
4617645 64 60 -1 1
4617658 74 65 -1 0
4617659 74 65 -1 0
4617660 74 65 -1 0
4617869 71 36 1 0
4617911 74 41 -1 0
4617956 74 66 -1 0
4617973 75 50 -1 0
4618002 19 51 1 1
4618067 75 48 -1 0
4618095 70 84 1 0
4618101 68 54 1 0
4618179 57 75 1 1
4618191 67 74 1 0
4618197 59 41 1 1
4618203 67 64 1 0
4618229 77 91 1 0
4618294 56 46 1 1
4618326 74 84 -1 0
4618349 70 76 -1 0
4618355 61 52 -1 1
4618356 61 52 -1 1
4618379 66 103 1 0
4618383 77 58 -1 0
4618437 60 92 1 0
4618465 69 56 1 0
4618466 69 56 1 0
4618504 72 43 -1 0
4618546 75 65 -1 0
4618553 24 45 1 0
4618583 62 88 -1 1
4618650 113 118 1 0
4618780 71 65 1 0
4618827 61 36 -1 1
4618839 127 122 1 0
4618844 14 14 1 0
4618928 32 43 1 0
4618968 63 80 1 0
4619152 70 49 1 0
4619159 75 80 -1 0
4619215 54 71 -1 1
4619216 54 71 -1 1
4619217 54 71 -1 1
4619222 71 75 1 0
4619239 70 35 1 0
4619270 55 36 1 1
4619348 4 42 1 1
4619356 57 33 1 1
4619422 64 62 -1 1
4619503 77 59 -1 0
4619504 77 59 -1 0
4619505 77 59 -1 0
4619506 77 59 -1 0
4619578 62 82 -1 1
4619642 10 53 1 0
4619730 61 76 1 0
4619938 59 100 -1 1
4619942 46 87 1 1
4620005 77 83 -1 0
4620186 57 77 1 0
4620194 57 61 1 1
4620195 57 61 1 1
4620226 63 54 -1 1
4620250 62 34 -1 1
4620278 56 56 1 1
4620288 57 36 1 1
4620309 66 71 1 0
4620325 56 32 1 1
4620390 75 64 -1 0
4620430 69 69 1 0
4620513 79 102 -1 0
4620531 61 42 -1 1
4620596 62 49 -1 1
4620712 64 59 -1 1
4620844 75 59 -1 0
4620845 75 59 -1 0
4620861 65 81 -1 1
4620935 67 72 1 0
4620993 56 49 1 1
4621063 69 75 -1 0
4621064 59 46 -1 1
4621072 27 32 1 1
4621089 63 60 -1 1
4621120 52 85 1 1
4621181 53 30 1 1
4621223 75 49 -1 0
4621303 64 88 1 0
4621306 72 76 -1 0
4621307 72 76 -1 0
4621308 72 76 -1 0
4621334 70 31 1 0
4621368 42 30 1 1
4621391 59 37 -1 1
4621430 59 53 -1 1
4621571 62 102 1 0
4621573 59 71 -1 1
4621574 59 71 -1 1
4621575 59 71 -1 1
4621589 62 50 -1 1
4621641 64 58 -1 1
4621725 69 45 1 0
4621728 69 91 1 0
4621740 53 61 1 0
4621839 22 119 1 1
4621844 65 37 1 0
4621853 75 60 -1 0
4622038 77 83 1 0
4622178 75 34 -1 0
4622213 68 42 1 0
4622383 71 37 1 0
4622470 57 88 1 0
4622710 57 34 1 1
4622729 67 47 1 0
4622929 76 53 -1 0
4623049 75 50 -1 0
4623139 69 73 -1 0
4623247 43 38 1 0
4623260 58 71 -1 1
4623332 62 53 -1 1
4623350 77 63 -1 0
4623351 77 63 -1 0
4623352 77 63 -1 0
4623403 75 65 -1 0
4623644 62 52 -1 1
4623716 56 71 1 1
4623759 69 71 1 0
4623778 48 93 1 1
4623956 61 83 -1 1
4624052 62 51 -1 1
4624141 70 72 1 0
4624175 53 72 1 1
4624277 55 44 1 1
4624301 57 35 1 1
4624322 61 66 -1 1
4624409 20 88 1 1
4624540 61 41 -1 1
4624565 64 56 -1 1
4624584 55 72 -1 1
4624589 66 72 1 0
4624628 67 93 1 0
4624831 77 56 -1 0
4624832 77 56 -1 0
4624833 77 56 -1 0
4624834 77 56 -1 0
4624835 77 56 -1 0
4624939 77 58 -1 0
4624940 77 58 -1 0
4624941 77 58 -1 0
4625131 73 60 -1 0
4625132 73 60 -1 0
4625149 78 63 -1 0
4625150 78 63 -1 0
4625151 78 63 -1 0
4625174 76 100 -1 0
4625452 57 88 -1 0
4625602 72 75 1 0
4625651 78 62 -1 0
4625652 78 62 -1 0
4625653 78 62 -1 0
4625695 77 59 -1 0
4625721 13 62 -1 0
4625785 75 51 -1 0
4625786 75 51 -1 0
4625787 75 51 -1 0
4625788 75 51 -1 0
4625804 71 44 -1 0
4625852 73 55 -1 0
4626171 75 97 -1 0
4626218 63 98 -1 1
4626219 63 98 -1 1
4626304 72 58 -1 0
4626453 73 68 -1 0
4626466 70 77 -1 0
4626627 65 94 -1 1
4626673 117 92 1 1
4626688 67 71 1 0
4626708 64 107 -1 1
4626713 65 62 -1 1
4626731 77 91 -1 0
4626793 75 53 -1 0
4626877 54 71 1 1
4626955 70 32 1 0
4626970 69 55 1 0
4626971 69 55 1 0
4627031 17 93 1 1
4627057 70 71 1 0
4627102 59 70 -1 1
4627153 78 125 1 1
4627210 56 55 1 1
4627462 70 33 1 0
4627480 80 94 -1 0
4627510 74 56 -1 0
4627547 53 93 1 0
4627562 77 55 -1 0
4627728 58 94 1 0
4627792 58 51 1 1
4627857 65 61 -1 1
4627972 60 31 -1 1
4628057 58 75 1 1
4628151 64 55 -1 1
4628385 55 39 1 1
4628551 54 91 1 1
4628684 53 52 1 1
4628780 56 67 1 1
4628886 70 30 1 0
4628887 70 30 1 0
4628888 70 30 1 0
4628937 57 31 1 1
4629057 7 38 -1 0
4629185 52 34 1 1
4629210 55 73 1 1
4629238 67 50 -1 0
4629239 67 50 -1 0
4629240 67 50 -1 0
4629334 73 50 -1 0
4629359 73 84 -1 0
4629438 75 66 -1 0
4629499 115 95 1 1
4629501 72 106 -1 0
4629502 72 106 -1 0
4629674 75 99 -1 0
4629675 75 99 -1 0
4629676 75 99 -1 0
4629677 75 99 -1 0
4629768 68 46 1 0
4629938 61 67 -1 1
4629939 61 67 -1 1
4629940 61 67 -1 1
4629962 72 49 -1 0
4629963 60 30 -1 1
4629964 60 30 -1 1
4629965 60 30 -1 1
4630048 70 34 1 0
4630093 65 63 -1 1
4630216 49 98 1 1
4630296 56 33 1 1
4630312 74 45 -1 0
4630337 59 30 -1 1
4630427 62 47 -1 1
4630438 54 72 1 1
4630441 33 60 1 1
4630481 54 77 1 1
4630555 78 61 -1 0
4630563 73 68 -1 0
4630729 12 79 1 1
4630772 74 104 -1 0
4630777 53 91 1 1
4630807 61 97 1 0
4630812 64 56 -1 1
4630821 75 48 -1 0
4630873 57 68 1 1
4630912 53 90 1 1
4631040 77 57 -1 0
4631041 77 57 -1 0
4631042 77 57 -1 0
4631049 61 62 -1 1
4631050 61 62 -1 1
4631054 73 30 -1 0
4631143 49 89 1 1
4631146 62 50 -1 1
4631171 15 62 1 1
4631262 61 31 -1 1
4631316 58 76 -1 1
4631345 53 87 1 1
4631393 48 83 1 1
4631460 55 45 1 1
4631461 55 45 1 1
4631488 62 65 -1 1
4631498 59 45 -1 1
4631501 66 2 1 1
4631564 114 32 1 1
4631596 50 89 1 1
4631736 56 69 1 1
4631737 56 69 1 1
4631738 56 69 1 1
4631739 56 69 1 1
4631926 57 31 1 1
4631950 58 52 1 1
4631966 53 45 1 1
4632008 52 89 1 1
4632009 52 89 1 1
4632010 52 89 1 1
4632041 47 75 1 1
4632108 53 77 1 1
4632269 48 71 1 1
4632295 70 75 -1 0
4632390 56 72 -1 1
4632529 60 55 -1 1
4632600 75 88 -1 0
4632601 75 88 -1 0
4632602 75 88 -1 0
4632676 76 53 -1 0
4632845 73 37 -1 0
4632873 75 33 -1 0
4633279 56 70 1 1
4633501 75 46 -1 0
4633514 75 32 -1 0
4633566 64 61 -1 1
4633567 64 61 -1 1
