3640075 61 55 -1 0
3641616 63 64 1 0
3642313 62 66 1 0
3643023 62 50 1 0
3643473 62 55 1 0
3643540 54 55 1 0
3644184 50 56 -1 1
3644475 53 68 -1 1
3644677 62 56 -1 0
3645082 58 59 1 0
3645527 51 51 1 1
3645582 51 53 1 1
3645917 59 53 1 0
3646055 48 57 1 1
3646419 59 54 1 0
3647457 62 47 -1 0
3647759 59 55 1 0
3648062 47 78 1 1
3648524 94 18 1 0
3648881 58 56 1 0
3648912 51 52 1 1
3649119 5 112 1 1
3649187 51 54 1 1
3650604 59 76 1 0
3650756 48 52 1 1
3650758 48 52 1 1
3650906 88 17 1 0
3651077 63 58 1 0
3651566 60 54 1 0
3651804 59 57 1 0
3652430 63 54 1 0
3652617 48 53 1 1
3653358 48 47 1 1
3654677 57 78 1 0
3655262 63 67 -1 0
3655418 48 59 1 1
3655795 50 66 1 1
3655796 50 66 1 1
3657392 44 61 1 1
3657392 57 75 1 0
3657689 61 46 -1 0
3657893 63 56 1 0
3658463 48 46 1 1
3659550 64 68 -1 0
3659800 48 62 1 1
3659858 50 67 1 1
3660354 53 67 1 1
3661208 18 76 1 1
3661745 49 51 1 1
3661874 15 61 1 0
3662306 61 68 1 0
3662802 47 76 1 1
3663264 59 61 1 0
3664584 62 51 -1 0
3664597 52 66 -1 1
3665389 65 67 1 0
3666041 51 52 1 1
3666160 98 45 1 0
3666632 63 63 1 0
3667026 54 67 1 1
3667031 52 63 1 1
3667077 50 57 -1 1
3667103 51 53 1 1
3667702 52 68 -1 1
3667984 61 54 -1 0
3669286 68 75 1 0
3669581 62 67 1 0
3669600 57 76 1 0
3669725 48 27 1 0
3669818 105 65 1 0
3669904 123 4 1 0
3669998 59 64 1 0
3670233 17 124 1 0
3670319 118 113 1 0
3670366 60 46 1 0
3670734 63 55 1 0
3670766 57 57 1 0
3670780 60 53 1 0
3671128 52 67 -1 1
3671221 63 57 1 0
3671248 104 128 1 0
3671275 60 47 1 0
3671552 120 128 1 0
3671931 64 66 -1 0
3671932 64 66 -1 0
3672687 63 53 1 1
3675426 63 51 1 0
3675487 50 55 -1 1
3675868 51 56 1 1
3676321 51 67 1 1
3676322 51 67 1 1
3676476 63 56 1 0
3677496 64 67 -1 0
3678612 50 46 -1 1
3679968 58 77 1 0
3680186 50 53 -1 1
3680318 63 54 1 0
3680319 63 54 1 0
3680320 63 54 1 0
3680321 63 54 1 0
3680404 105 105 1 1
3680421 2 113 1 1
3680434 54 67 1 1
3680543 48 60 1 1
3681067 59 52 1 0
3682502 59 65 1 0
3683903 66 67 1 0
3684066 44 74 1 1
3684350 62 68 1 0
3684448 51 66 1 1
3684449 51 66 1 1
3684450 51 66 1 1
3685173 51 51 1 1
3686605 49 53 -1 1
3686658 64 66 -1 0
3687354 53 67 -1 1
3688316 55 67 1 1
3688508 16 51 1 1
3690373 18 83 1 1
3690572 52 64 1 1
3691195 60 55 1 0
3691216 63 67 1 0
3691449 50 54 -1 1
3691542 45 77 1 1
3691698 51 55 1 1
3693219 74 74 1 0
3694114 50 110 1 0
3694607 7 112 1 0
3695660 59 51 1 0
3696240 64 59 1 0
3696510 62 56 -1 0
3696905 65 67 -1 0
3697078 59 72 1 0
3697111 58 72 1 0
3697187 62 49 1 0
3697188 62 49 1 0
3697189 62 49 1 0
3697190 62 49 1 0
3697382 59 68 1 0
3698158 63 52 1 0
3699069 62 57 -1 0
3699365 126 90 1 1
3699529 62 46 -1 0
3700132 54 67 1 1
3700153 98 67 1 1
3700515 50 50 1 1
3701827 48 57 1 1
3701995 60 51 -1 0
3703447 62 51 1 0
3703551 51 50 1 1
3703894 62 63 -1 0
3705947 62 50 1 0
3706178 52 63 1 1
3706618 66 67 1 0
3707806 63 55 1 0
3708157 51 54 1 1
3708470 64 61 -1 0
3708542 60 49 -1 0
3708775 73 118 1 1
3709575 61 47 -1 0
3709739 127 42 1 1
3710289 63 51 1 0
3711550 48 55 1 1
3712583 91 69 1 0
3712642 50 51 1 1
3713009 116 87 1 1
3713796 3 108 1 1
3714215 58 49 -1 0
3715146 48 54 1 1
3715216 63 66 1 0
3715251 62 55 -1 0
3715252 62 55 -1 0
3715253 62 55 -1 0
3715315 53 67 -1 1
3715421 67 67 1 0
3716032 49 57 1 1
3717672 63 68 1 0
3717750 60 57 1 0
3717834 60 52 1 0
3718422 62 58 -1 0
3718556 64 66 -1 0
3719066 48 52 1 1
3719632 53 66 -1 1
3721116 61 55 1 0
3721180 48 62 1 1
3721181 48 62 1 1
3721182 48 62 1 1
3721183 48 62 1 1
3721389 60 59 1 0
3721566 48 58 1 1
3721587 53 127 1 0
3725040 52 57 1 1
3725093 62 49 1 0
3725094 62 49 1 0
3725095 62 49 1 0
3725152 55 67 1 1
3725405 62 51 1 0
3726015 59 74 1 0
3726173 49 55 1 1
3726177 16 87 1 0
3727386 52 66 1 1
3728387 63 53 1 0
3728388 63 53 1 0
3728389 63 53 1 0
3728390 63 53 1 0
3728486 66 67 1 0
3728983 52 58 1 1
3730001 52 55 1 1
3730924 62 54 -1 0
3732345 50 49 1 1
3733374 49 53 1 1
3734180 48 56 1 1
3734190 52 54 1 1
3734518 59 70 1 0
3735652 54 67 -1 1
3735835 50 52 -1 1
3737575 50 54 -1 1
3738617 127 60 1 0
3738777 53 62 -1 1
3739364 63 56 1 0
3739386 45 78 1 1
3739638 49 54 1 1
3740294 47 40 1 0
3741087 60 48 1 0
3741659 52 56 1 1
3742322 63 54 1 0
3742677 56 49 1 1
3742956 51 49 1 1
3746052 60 66 -1 0
3746160 60 50 -1 0
3746190 94 111 1 0
3746235 64 65 -1 0
3748128 106 89 1 0
3748381 65 66 -1 0
3748407 52 68 1 1
3749058 97 128 1 0
3749459 48 53 1 1
3749821 52 53 1 1
3751552 58 57 1 0
3752414 52 54 1 1
3753374 59 63 1 0
3755277 49 49 -1 1
3755278 49 49 -1 1
3755453 48 49 -1 1
3755722 48 57 1 1
3757680 51 56 -1 1
3758445 51 63 -1 1
3758738 48 63 1 1
3759859 60 60 1 0
3761962 52 56 1 1
3762326 125 29 1 1
3764631 64 62 -1 0
3764664 63 50 1 0
3764965 128 47 1 0
3765548 61 47 1 0
3767006 51 64 -1 1
3767711 52 53 1 1
3767732 50 49 1 1
3768905 60 56 -1 0
3768906 60 56 -1 0
3768907 60 56 -1 0
3768908 60 56 -1 0
3769092 66 67 -1 0
3769093 66 67 -1 0
3769128 51 47 -1 1
3769587 63 56 -1 0
3769967 49 46 1 1
3770395 48 68 1 1
3770985 8 72 1 1
3771071 48 62 1 1
3771491 64 66 1 0
3771645 51 50 1 1
3772417 48 61 1 1
3772418 48 61 1 1
3772419 48 61 1 1
3772420 48 61 1 1
3772421 48 61 1 1
3772422 48 61 1 1
3772423 48 61 1 1
3772424 48 61 1 1
3772646 7 116 1 1
3772892 65 67 -1 0
3773374 5 80 1 1
3773830 51 49 1 1
3775291 64 56 1 0
3775411 53 69 -1 1
3776151 60 55 -1 0
3776314 41 53 1 1
3776317 52 51 1 1
3777046 64 59 -1 0
3778190 65 66 -1 0
3778614 60 50 -1 0
3778669 61 54 1 0
3779120 49 49 -1 1
3779121 49 49 -1 1
3779122 49 49 -1 1
3780105 62 53 -1 0
3780106 62 53 -1 0
3780107 62 53 -1 0
3780173 49 51 -1 1
3780765 63 64 -1 0
3781845 63 44 1 0
3782077 53 64 -1 1
3782657 49 53 1 1
3782745 52 57 1 1
3783308 66 69 1 0
3783344 63 50 1 0
3783757 60 52 -1 0
3783758 60 52 -1 0
3784075 51 51 1 1
3784861 60 64 1 0
3786211 60 49 -1 0
3786245 47 63 1 1
3787196 64 54 1 0
3788134 52 54 1 1
3788140 52 55 1 1
3789737 7 114 1 1
3789788 1 34 1 0
3789995 53 62 -1 1
3790418 63 49 1 0
3790493 64 36 1 1
3790615 37 98 1 0
3791233 94 123 1 1
3791437 100 128 1 0
3792879 63 47 -1 0
3792880 63 47 -1 0
3792881 63 47 -1 0
3792916 60 53 -1 0
3794110 51 46 -1 1
3794396 53 59 -1 1
3794613 128 83 1 1
3794894 52 52 1 1
3795201 64 72 -1 0
3795343 53 65 -1 1
3795435 49 50 -1 1
3795896 54 50 1 1
3796018 61 46 1 0
3796190 50 57 1 1
3796272 64 74 -1 0
3797253 106 87 1 1
3797363 113 88 1 1
3797499 53 66 -1 1
3797700 64 52 1 0
3797890 59 65 1 0
3797989 64 55 1 0
3798036 47 74 1 1
3798330 53 63 -1 1
3798517 51 55 -1 1
3798568 39 5 1 0
3800330 19 116 1 1
3800529 54 102 1 1
3800549 64 53 1 0
3800962 121 98 1 1
3801200 52 51 1 1
3802275 60 45 1 0
3804696 51 49 1 1
3804697 51 49 1 1
3804698 51 49 1 1
3805214 60 54 -1 0
3805363 60 51 -1 0
3806245 65 62 -1 0
3807096 64 47 -1 0
3807188 63 58 -1 0
3807495 101 102 1 0
3809511 58 71 1 0
3809546 120 126 1 0
3809942 64 60 -1 0
3809943 64 60 -1 0
3809944 64 60 -1 0
3809945 64 60 -1 0
3810170 58 47 1 0
3810406 48 55 1 1
3810586 61 49 -1 0
3811245 61 56 1 0
3812146 51 54 -1 1
3812405 48 64 1 1
3812417 62 47 -1 0
3812418 62 47 -1 0
3812419 62 47 -1 0
3813225 61 57 1 0
3814924 63 51 1 0
3814936 48 59 1 1
3815536 53 58 -1 1
3816248 51 50 1 1
3816349 63 56 -1 0
3816402 56 50 1 0
3816550 60 62 1 0
3816689 53 60 -1 1
3817194 64 52 1 0
3817381 6 97 1 0
3817529 61 52 1 0
3818776 52 54 1 1
3819330 63 54 -1 0
3819553 51 51 1 1
3819764 63 49 1 0
3820398 36 72 1 1
3821248 57 81 1 0
3821338 59 66 1 0
3821990 50 55 1 1
3823264 49 49 -1 1
3823567 65 61 -1 0
3823568 65 61 -1 0
3823569 65 61 -1 0
3823570 65 61 -1 0
3825067 63 53 -1 0
3825117 63 55 -1 0
3825168 62 56 1 0
3825504 65 59 -1 0
3825510 64 51 1 0
3825551 49 50 -1 1
3826163 113 81 1 1
3827062 50 56 1 1
3828490 53 64 -1 1
3829223 61 49 -1 0
3830401 63 46 -1 0
3830832 61 50 -1 0
3832923 48 63 1 1
3835693 65 64 -1 0
3835829 42 60 1 1
3836949 53 62 -1 1
3837258 63 51 1 0
3837336 107 100 1 0
3837891 58 64 1 0
3837944 60 66 -1 0
3838873 50 54 1 1
3841379 64 51 1 0
3841428 67 67 -1 0
3841429 67 67 -1 0
3841430 67 67 -1 0
3841938 49 57 1 1
3843118 53 63 -1 1
3843282 62 46 -1 0
3843388 49 51 -1 1
3845772 53 57 -1 1
3846223 53 75 -1 1
3846859 52 50 1 1
3846860 52 50 1 1
3846861 52 50 1 1
3846862 52 50 1 1
3846863 52 50 1 1
3846864 52 50 1 1
3846865 52 50 1 1
3846866 52 50 1 1
3846867 52 50 1 1
3846868 52 50 1 1
3846869 52 50 1 1
3846870 52 50 1 1
3846871 52 50 1 1
3846872 52 50 1 1
3846873 52 50 1 1
3846874 52 50 1 1
3846875 52 50 1 1
3846876 52 50 1 1
3846877 52 50 1 1
3846878 52 50 1 1
3846879 52 50 1 1
3846880 52 50 1 1
3846992 60 56 -1 0
3848209 65 58 -1 0
3848997 53 58 -1 1
3849784 65 62 -1 0
3850179 64 57 1 0
3850791 113 113 1 0
3851131 49 52 -1 1
3851140 8 104 1 0
3851436 49 53 -1 1
3851653 101 121 1 0
3851768 16 115 1 0
3851793 90 123 1 0
3853292 49 55 -1 1
3853293 49 55 -1 1
3853294 49 55 -1 1
3853728 65 59 -1 0
3854469 63 63 -1 0
3854470 63 63 -1 0
3854471 63 63 -1 0
3854472 63 63 -1 0
3854583 51 49 1 1
3854584 51 49 1 1
3855263 59 75 1 0
3855398 16 124 1 0
3855657 49 54 -1 1
3858507 49 50 -1 1
3858973 48 64 1 1
3859861 61 51 -1 0
3860349 49 64 1 1
3860523 65 64 -1 0
3860524 65 64 -1 0
3860525 65 64 -1 0
3860600 64 54 1 0
3861805 63 49 1 0
3861918 65 60 -1 0
3863182 64 47 -1 0
3864229 65 71 -1 0
3864230 65 71 -1 0
3864295 51 53 -1 1
3864858 64 52 -1 0
3864859 64 52 -1 0
3864860 64 52 -1 0
3865778 62 57 1 0
3866316 95 90 1 1
3867318 49 56 -1 1
3867319 49 56 -1 1
3868188 61 50 -1 0
3868294 41 50 1 0
3868344 47 54 1 1
3868345 47 54 1 1
3869623 115 91 1 1
3869849 64 50 1 0
3869882 50 51 -1 1
3870645 65 65 -1 0
3871330 49 51 -1 1
3872562 63 54 -1 0
3872895 64 48 -1 0
3872896 64 48 -1 0
3872897 64 48 -1 0
3872898 64 48 -1 0
3872988 53 57 -1 1
3873842 49 55 -1 1
3873999 63 52 -1 0
3875288 53 71 -1 1
3875337 65 63 -1 0
3875941 48 65 1 1
3876178 61 56 -1 0
3876458 50 52 1 1
3877903 51 54 -1 1
3877904 51 54 -1 1
3877905 51 54 -1 1
3878605 107 108 1 1
3878735 50 49 -1 1
3879718 53 56 -1 1
3879719 53 56 -1 1
3879720 53 56 -1 1
3879808 53 55 -1 1
3879988 49 53 -1 1
3880323 53 60 -1 1
3881040 65 70 -1 0
3882424 49 57 -1 1
3883575 52 49 1 1
3884147 49 63 1 1
3884851 52 54 -1 1
3884927 49 52 -1 1
3884928 49 52 -1 1
3885552 62 55 1 0
3885565 53 59 -1 1
3885685 50 46 1 1
3888057 64 50 1 0
3889228 52 56 -1 1
3889331 49 54 -1 1
3889332 49 54 -1 1
3889677 65 58 -1 0
3889897 52 55 -1 1
3890075 72 35 1 1
3890684 61 51 -1 0
3890685 61 51 -1 0
3890686 61 51 -1 0
3890687 61 51 -1 0
3890688 61 51 -1 0
3892440 62 54 1 0
3892634 56 54 -1 0
3893639 61 54 -1 0
3893773 50 53 1 1
3895294 63 53 -1 0
3896450 53 48 -1 1
3896452 61 56 -1 0
3896777 52 67 1 1
3896778 52 67 1 1
3897071 53 70 -1 1
3897680 61 52 -1 0
3897751 61 49 -1 0
3897752 61 49 -1 0
3897919 50 49 -1 1
3899488 63 56 1 0
3899645 65 57 -1 0
3899963 61 55 -1 0
3899964 61 55 -1 0
3899965 61 55 -1 0
3899966 61 55 -1 0
3900151 47 68 1 1
3900380 116 72 1 0
3900397 64 66 1 0
3900443 62 46 1 0
3900612 104 6 1 0
3900639 114 71 1 0
3900828 61 53 -1 0
3900897 92 110 1 1
3901008 3 112 1 0
3901387 121 110 1 0
3901644 8 75 1 1
3902843 51 46 -1 1
3903467 52 47 -1 1
3904876 64 56 -1 0
3906181 65 75 -1 0
3906182 65 75 -1 0
3907656 65 59 -1 0
3908384 64 57 -1 0
3908550 64 76 -1 0
3908560 64 71 -1 0
3908868 61 50 -1 0
3908885 53 52 -1 1
3909152 55 68 1 1
3909520 52 63 -1 1
3909521 52 63 -1 1
3909522 52 63 -1 1
3909787 45 74 1 1
3912871 65 55 -1 0
3912872 65 55 -1 0
3912873 65 55 -1 0
3912874 65 55 -1 0
3913644 51 56 1 1
3914145 62 51 -1 0
3914302 47 67 1 1
3915611 125 46 1 1
3916762 52 49 1 1
3916763 52 49 1 1
3916764 52 49 1 1
3916765 52 49 1 1
3916766 52 49 1 1
3916767 52 49 1 1
3916768 52 49 1 1
3916769 52 49 1 1
3916770 52 49 1 1
3916771 52 49 1 1
3916772 52 49 1 1
3917370 64 64 -1 0
3918126 56 46 1 0
3918193 51 55 1 1
3918375 85 126 1 1
3918657 106 116 1 1
3918672 52 58 -1 1
3918684 115 86 1 1
3918870 50 49 -1 1
3919322 64 46 -1 0
3920855 60 65 1 0
3920872 55 51 1 0
3922173 65 61 -1 0
3922454 62 47 1 0
3922455 62 47 1 0
3922714 61 57 -1 0
3922940 61 63 1 0
3923020 61 46 1 0
3923829 65 52 -1 0
3923833 68 118 1 0
3924744 62 52 1 0
3924907 53 54 -1 1
3925112 65 54 -1 0
3925113 65 54 -1 0
3925686 62 49 -1 0
3926282 38 115 1 0
3926437 61 54 -1 0
3926438 61 54 -1 0
3926731 64 51 1 0
3928006 64 55 -1 0
3928181 117 54 1 1
3928531 62 53 1 0
3928671 65 47 -1 0
3928672 65 47 -1 0
3928673 65 47 -1 0
3929494 52 50 1 1
3929495 52 50 1 1
3929496 52 50 1 1
3929497 52 50 1 1
3929498 52 50 1 1
3929499 52 50 1 1
3929500 52 50 1 1
3929501 52 50 1 1
3929502 52 50 1 1
3929503 52 50 1 1
3929504 52 50 1 1
3929505 52 50 1 1
3929506 52 50 1 1
3929507 52 50 1 1
3929508 52 50 1 1
3932309 52 51 1 1
3932310 52 51 1 1
3932311 52 51 1 1
3936567 64 53 -1 0
3936568 64 53 -1 0
3936569 64 53 -1 0
3937409 101 107 1 1
3937731 53 55 -1 1
3937778 64 49 1 0
3937779 64 49 1 0
3939355 63 46 -1 0
3941997 51 54 1 1
3941998 51 54 1 1
3941999 51 54 1 1
3942292 62 46 1 0
3942293 62 46 1 0
3942661 63 55 1 0
3944008 47 64 1 1
3945380 64 54 -1 0
3945956 59 77 1 0
3946667 52 46 -1 1
3946668 52 46 -1 1
3946669 52 46 -1 1
3947221 65 56 -1 0
3948993 65 48 -1 0
3949041 63 47 -1 0
3949176 5 86 1 1
3949277 48 84 1 0
3949598 92 42 1 0
3949644 47 65 1 1
3950848 53 51 -1 1
3950849 53 51 -1 1
3950850 53 51 -1 1
3950882 85 125 1 1
3952124 47 55 1 1
3953073 53 56 -1 1
3953074 53 56 -1 1
3953075 53 56 -1 1
3953360 65 51 -1 0
3953361 65 51 -1 0
3953362 65 51 -1 0
3953456 65 69 -1 0
3953457 65 69 -1 0
3953501 65 47 -1 0
3953896 65 63 -1 0
3954143 65 60 -1 0
3954144 65 60 -1 0
3954145 65 60 -1 0
3954343 62 49 -1 0
3954966 64 47 -1 0
3955031 65 47 1 0
3956633 50 51 -1 1
3957502 64 75 -1 0
3957811 53 53 -1 1
3958344 65 46 -1 0
3959940 53 65 -1 1
3959941 53 65 -1 1
3960258 65 52 -1 0
3960259 65 52 -1 0
3960260 65 52 -1 0
3960261 65 52 -1 0
3960262 65 52 -1 0
3961993 54 58 1 1
3962571 21 98 1 1
3962734 63 51 -1 0
3962735 63 51 -1 0
3965124 50 56 -1 1
3965504 6 100 1 1
3966222 82 58 1 0
3967573 64 58 -1 0
3967574 64 58 -1 0
3967575 64 58 -1 0
3967587 54 55 1 1
3968010 65 53 -1 0
3968509 50 53 -1 1
3968530 63 53 1 0
3969343 61 53 -1 0
3969566 2 94 1 1
3969687 53 58 -1 1
3969987 50 55 -1 1
3972559 68 62 1 0
3972667 52 54 -1 1
3973141 54 56 1 1
3973177 59 66 -1 0
3973630 49 67 -1 1
3973672 7 96 1 0
3973800 63 54 1 0
3974005 50 54 -1 1
3974006 50 54 -1 1
3974430 62 62 1 0
3975248 56 68 1 0
3975300 68 62 -1 0
3975561 109 124 1 0
3976550 69 127 1 0
3976604 47 56 1 1
3976621 106 124 1 0
3977329 97 127 1 1
3977988 58 67 1 0
3979214 53 52 -1 1
3979215 53 52 -1 1
3979216 53 52 -1 1
3979217 53 52 -1 1
3979239 61 51 -1 0
3979240 61 51 -1 0
3979241 61 51 -1 0
3980301 51 55 1 1
3982845 50 57 -1 1
3984389 51 51 -1 1
3985821 10 101 1 1
3987010 52 49 1 1
3987011 52 49 1 1
3987013 52 49 1 1
3987014 52 49 1 1
3987015 52 49 1 1
3987016 52 49 1 1
3987017 52 49 1 1
3987018 52 49 1 1
3987019 52 49 1 1
3987020 52 49 1 1
3987021 52 49 1 1
3987022 52 49 1 1
3987023 52 49 1 1
3987024 52 49 1 1
3987025 52 49 1 1
3987026 52 49 1 1
3987027 52 49 1 1
3987028 52 49 1 1
3988061 59 67 1 0
3988201 66 59 -1 0
3988307 51 53 1 1
3988682 35 69 1 1
3989245 53 63 -1 1
3989993 94 11 1 0
3990756 52 56 1 1
3991189 54 54 1 1
3991190 54 54 1 1
3991759 50 56 -1 1
3991997 53 48 -1 1
3992117 65 48 -1 0
3992133 53 54 -1 1
3992373 67 57 1 0
3992589 50 55 -1 1
3993509 62 57 -1 0
3994300 50 53 -1 1
3995065 62 56 -1 0
3995761 65 68 -1 0
3995960 50 51 -1 1
3996300 97 88 1 1
3996848 48 65 1 1
3998231 52 64 -1 1
3998363 88 116 1 0
3999552 54 53 1 1
3999982 61 55 -1 0
3999983 61 55 -1 0
3999984 61 55 -1 0
3999985 61 55 -1 0
4000402 50 50 -1 1
4001019 53 57 -1 1
4001174 65 51 -1 0
4001175 65 51 -1 0
4001176 65 51 -1 0
4001177 65 51 -1 0
4001403 64 49 1 0
4001808 53 47 -1 1
4002324 49 66 -1 1
4002325 49 66 -1 1
4002326 49 66 -1 1
4003412 53 46 -1 1
4003650 62 63 1 0
4003882 64 56 1 0
4005358 88 14 1 0
4005604 110 105 1 0
4006417 53 56 -1 1
4006489 66 67 -1 0
4006490 66 67 -1 0
4006491 66 67 -1 0
4006492 66 67 -1 0
4006494 65 55 -1 0
4006495 65 55 -1 0
4006496 65 55 -1 0
4008972 47 67 1 1
4009335 50 54 -1 1
4009340 120 112 1 0
4011257 65 56 -1 0
4011258 65 56 -1 0
4011259 65 56 -1 0
4013753 62 52 -1 0
4013754 62 52 -1 0
4014132 62 55 -1 0
4014406 62 54 -1 0
4015811 64 46 -1 0
4015812 64 46 -1 0
4015813 64 46 -1 0
4016203 48 66 -1 1
4016216 50 52 -1 1
4017911 11 36 1 1
4018090 53 51 1 1
4018301 65 46 -1 0
4019375 48 67 1 1
4019948 65 58 -1 0
4019949 65 58 -1 0
4020310 54 55 1 1
4020311 54 55 1 1
4020769 35 13 1 0
4021474 53 61 -1 1
4021475 53 61 -1 1
4021476 53 61 -1 1
4022462 54 54 1 1
4023163 76 55 1 0
4025873 59 66 1 0
4026658 54 52 1 1
4026797 54 57 1 1
4028720 62 50 -1 0
4028721 62 50 -1 0
4028722 62 50 -1 0
4028723 62 50 -1 0
4028870 52 54 1 1
4029034 66 57 -1 0
4029436 53 53 -1 1
4029437 53 53 -1 1
4029534 62 51 -1 0
4030836 65 47 -1 0
4030843 63 52 1 0
4030970 25 79 1 0
4031235 64 61 -1 0
4034307 65 54 -1 0
4037167 53 54 -1 1
4037264 61 52 -1 0
4037802 66 62 -1 0
4037950 61 67 -1 0
4038676 54 60 -1 1
4038677 54 60 -1 1
4042419 62 54 -1 0
4042708 64 63 -1 0
4042709 64 63 -1 0
4042710 64 63 -1 0
4043525 62 55 -1 0
4047873 30 91 1 0
4047928 62 49 -1 0
4047929 62 49 -1 0
4047930 62 49 -1 0
4047931 62 49 -1 0
4047942 62 52 -1 0
4047989 63 62 1 0
4048255 63 47 1 0
4048306 127 121 1 0
4048322 55 61 -1 1
4048430 75 126 1 0
4048892 41 46 1 0
4048912 108 26 1 0
4048963 57 59 1 0
4048982 63 46 1 0
4049043 88 3 1 0
4049050 120 128 1 0
4049113 106 114 1 0
4049132 55 68 1 0
4049412 61 63 -1 0
4049865 111 112 1 0
4049999 125 109 1 0
4050025 108 109 1 0
4050125 89 113 1 0
4050255 127 127 1 0
4050278 126 128 1 0
4051056 111 122 1 0
4051450 65 51 1 0
4051712 114 65 1 1
4052374 53 55 -1 1
4052945 48 67 1 1
4055220 59 69 1 0
4056752 50 64 1 1
4057273 51 46 1 1
4059306 49 62 -1 0
4059670 106 62 -1 0
4059696 64 55 1 0
4060358 49 62 1 0
4061790 51 68 1 1
4062245 62 62 -1 0
4062246 62 62 -1 0
4065622 65 57 -1 0
4066456 66 55 1 0
4068375 55 59 -1 1
4068564 63 49 -1 0
4068747 51 62 1 1
4069816 51 47 1 1
4070429 66 61 -1 0
4071948 62 53 -1 0
4072142 75 127 1 0
4072295 73 46 1 0
4072726 60 67 1 0
4073068 61 66 -1 0
4073707 52 53 1 1
4073769 63 46 1 0
4073770 63 46 1 0
4076796 51 50 -1 1
4077260 67 62 -1 0
4077582 64 45 -1 0
4078385 65 46 -1 0
4078386 65 46 -1 0
4078387 65 46 -1 0
4081951 48 66 1 1
4082638 66 54 1 0
4084860 54 59 -1 1
4085372 62 51 -1 0
4085373 62 51 -1 0
4085374 62 51 -1 0
4087951 49 65 1 1
4088277 53 46 -1 1
4089504 107 19 1 1
4091400 62 56 -1 0
4091401 62 56 -1 0
4091402 62 56 -1 0
4091403 62 56 -1 0
4093230 51 56 -1 1
4096044 50 67 -1 1
4096045 50 67 -1 1
4096046 50 67 -1 1
4097360 54 50 1 1
4098020 126 80 1 1
4098138 47 100 1 0
4098995 105 128 1 0
4099247 65 54 -1 0
4099464 17 128 1 0
4099746 59 68 1 0
4099800 123 125 1 0
4100279 50 66 -1 1
4100280 50 66 -1 1
4100281 50 66 -1 1
4100282 50 66 -1 1
4100633 96 104 1 0
4100955 60 66 1 0
4102567 67 61 -1 0
4102645 54 51 1 1
4103230 52 55 1 1
4103878 47 69 1 1
4104118 64 54 1 0
4106955 59 66 1 0
4107202 53 74 -1 1
4108836 63 63 1 0
4109300 51 63 1 1
4109737 51 49 -1 1
4109911 51 57 -1 1
4110747 3 50 1 1
4111556 65 53 -1 0
4111557 65 53 -1 0
4111558 65 53 -1 0
4112024 96 6 1 1
4113580 51 55 -1 1
4113581 51 55 -1 1
4113582 51 55 -1 1
4113781 66 60 -1 0
4113782 66 60 -1 0
4113783 66 60 -1 0
4113784 66 60 -1 0
4113785 66 60 -1 0
4115528 63 49 -1 0
4115739 51 51 -1 1
4115740 51 51 -1 1
4115741 51 51 -1 1
4115742 51 51 -1 1
4115829 54 58 -1 1
4116885 51 50 -1 1
4116919 51 53 -1 1
4116920 51 53 -1 1
4116921 51 53 -1 1
4117879 51 54 -1 1
4119349 51 62 -1 1
4120794 62 67 -1 0
4120836 41 84 1 1
4121120 60 68 1 0
4127723 53 56 1 1
4128167 52 51 -1 1
4128271 57 74 1 0
4128565 65 72 -1 0
4129983 52 62 1 1
4130048 123 31 1 1
4130343 9 102 1 1
4132943 55 54 1 1
4136132 63 49 -1 0
4137615 62 66 -1 0
4137616 62 66 -1 0
4137617 62 66 -1 0
4137618 62 66 -1 0
4139051 51 64 1 1
4140513 123 17 1 1
4140619 53 49 1 1
4144303 54 51 1 1
4144670 53 72 -1 1
4145193 54 55 -1 1
4145194 54 55 -1 1
4146727 63 57 -1 0
4146853 120 7 1 0
4147090 11 22 1 0
4147627 58 40 1 0
4147635 66 50 1 0
4147636 66 50 1 0
4147692 67 59 -1 0
4148446 113 116 1 0
4148693 114 110 1 0
4150176 49 63 -1 1
4150177 49 63 -1 1
4150178 49 63 -1 1
4150194 51 52 -1 1
4150233 51 54 -1 1
4150234 51 54 -1 1
4150315 50 66 -1 1
4150501 48 66 1 1
4151263 54 54 -1 1
4151449 67 60 -1 0
4151982 79 38 1 0
4152152 61 67 1 0
4152250 63 54 -1 0
4152480 51 56 -1 1
4152643 123 54 1 0
4154077 66 55 -1 0
4154078 66 55 -1 0
4154079 66 55 -1 0
4154251 65 52 -1 0
4154252 65 52 -1 0
4154257 49 67 1 1
4154668 62 63 -1 0
4156280 54 50 1 1
4156281 54 50 1 1
4156282 54 50 1 1
4157465 63 53 -1 0
4157941 51 67 -1 1
4157942 51 67 -1 1
4158275 64 51 -1 0
4158276 64 51 -1 0
4158417 63 56 -1 0
4158917 60 66 1 0
4159095 115 29 1 1
4161149 108 5 1 0
4161385 51 53 -1 1
4161892 52 49 -1 1
4164609 51 55 -1 1
4165738 63 52 -1 0
4165896 63 50 -1 0
4165897 63 50 -1 0
4165898 63 50 -1 0
4168146 63 62 -1 0
4168163 51 66 -1 1
4169381 63 64 1 0
4170400 62 52 -1 0
4172765 51 63 -1 1
4172967 65 45 -1 0
4173037 64 61 1 0
4173048 67 54 1 0
4173723 63 51 -1 0
4177825 51 51 -1 1
