8210375 62 58 1 1
8210376 62 58 1 1
8210426 64 58 1 1
8210558 68 67 0 1
8211000 70 61 0 1
8211193 60 60 1 1
8211194 60 60 1 1
8211235 68 59 0 1
8211254 68 65 0 1
8211361 68 66 0 1
8211413 69 66 0 1
8212075 67 56 1 1
8212296 65 59 1 1
8212485 69 65 0 1
8212487 69 65 0 1
8212506 59 65 0 1
8212507 71 70 0 1
8212586 69 55 0 1
8212597 67 55 0 1
8212944 60 59 0 1
8213448 69 61 0 1
8213512 68 60 0 1
8213513 68 57 0 1
8213522 68 56 0 1
8213531 67 66 1 1
8213566 67 65 1 1
8213592 69 64 0 1
8213667 64 58 0 1
8213673 68 66 1 1
8213840 67 56 0 1
8214067 69 57 0 1
8214366 70 66 0 1
8214473 63 59 0 1
8214519 67 58 0 1
8214528 70 65 0 1
8214529 70 65 0 1
8214580 65 59 0 1
8214782 69 65 1 1
8214798 65 58 0 1
8215102 66 57 0 1
8215314 66 59 0 1
8215350 62 58 0 1
8215565 64 59 0 1
8215750 69 66 1 1
8216378 70 61 1 1
8216380 70 61 1 1
8216391 68 65 1 1
8216392 68 65 1 1
8217331 68 57 1 1
8217376 70 63 0 1
8217410 70 64 0 1
8217491 68 66 1 1
8217492 68 66 1 1
8217595 68 67 1 1
8217596 68 67 1 1
8217765 68 56 1 1
8217766 68 56 1 1
8217813 61 58 0 1
8217909 67 58 1 1
8217923 70 65 1 1
8217938 69 64 1 1
8218284 65 58 1 1
8219007 66 65 0 1
8219300 64 59 1 1
8219362 64 64 1 1
8219364 64 64 1 1
8219482 59 65 1 1
8219483 59 65 1 1
8219506 65 64 1 1
8219855 63 65 1 1
8219859 67 66 0 1
8219914 66 59 1 1
8219915 66 59 1 1
8220035 60 59 1 1
8220136 66 58 1 1
8220138 66 58 1 1
8220225 67 65 0 1
8220709 69 57 1 1
8220711 69 57 1 1
8220878 68 66 0 1
8220881 68 66 0 1
8220882 68 66 0 1
8220935 65 65 1 1
8220991 70 64 1 1
8221086 65 59 1 1
8221407 70 63 1 1
8221408 70 63 1 1
8221566 68 65 0 1
8221600 64 67 1 1
8221628 63 66 1 1
8221927 68 67 0 1
8222140 69 66 0 1
8222141 69 66 0 1
8222155 68 66 0 1
8222180 59 65 0 1
8222363 65 66 1 1
8222371 66 65 1 1
8222551 61 65 0 1
8222605 65 65 0 1
8222629 63 65 0 1
8222644 66 58 0 1
8222721 64 59 0 1
8222915 67 65 1 1
8223006 67 66 1 1
8223007 67 66 1 1
8223091 70 58 0 1
8223137 64 64 0 1
8223199 66 59 0 1
8223222 63 68 1 1
8223459 69 67 0 1
8223474 64 67 0 1
8223479 70 67 0 1
8223847 66 66 1 1
8223935 65 67 1 1
8224072 71 63 1 1
8224219 68 67 1 1
8224357 62 64 0 1
8224358 69 65 0 1
8224393 63 66 0 1
8224413 65 56 0 1
8224594 70 65 0 1
8224902 69 64 0 1
8224988 65 64 0 1
8225085 68 65 1 1
8225086 68 65 1 1
8225392 75 68 0 1
8225446 61 65 1 1
8225489 66 67 1 1
8225576 68 66 1 1
8225617 65 58 0 1
8225697 65 66 0 1
8225770 70 58 1 1
8225894 59 65 1 1
8226058 66 66 0 1
8226151 67 68 1 1
8226465 68 68 1 1
8226819 70 64 0 1
8226953 69 65 1 1
8227118 71 70 1 1
8227216 69 67 1 1
8227348 68 56 0 1
8227379 66 67 0 1
8227416 69 68 1 1
8227417 69 68 1 1
8227537 65 65 0 1
8227545 70 63 0 1
8227604 65 67 0 1
8228408 66 65 0 1
8228409 66 65 0 1
8228456 69 66 1 1
8228457 69 66 1 1
8228521 65 56 1 1
8228522 65 56 1 1
8229198 70 64 1 1
8229313 67 56 1 1
8229320 68 66 1 1
8229498 70 66 1 1
8229504 68 56 1 1
8229574 70 68 1 1
8229621 66 68 0 1
8229674 70 65 1 1
8229866 67 65 0 1
8229900 63 57 1 1
8229963 68 68 0 1
8229967 70 67 1 1
8230116 67 66 0 1
8230145 65 58 1 1
8230146 65 58 1 1
8230220 66 66 0 1
8230565 69 68 0 1
8230583 65 65 1 1
8231113 74 66 1 1
8231119 63 56 1 1
8231222 68 67 0 1
8231361 67 68 0 1
8231572 63 59 1 1
8231682 62 58 1 1
8231732 68 66 0 1
8231734 68 66 0 1
8231750 69 66 0 1
8232153 65 56 0 1
8232338 71 65 1 1
8232339 71 65 1 1
8232378 69 65 0 1
8232414 68 65 0 1
8232495 69 67 0 1
8232534 72 66 1 1
8232639 66 65 1 1
8232695 66 66 1 1
8232729 65 65 0 1
8232772 71 70 0 1
8232835 68 66 0 1
8232889 68 56 0 1
8233110 67 66 1 1
8233167 70 68 0 1
8233499 70 65 0 1
8233592 69 66 0 1
8234270 67 65 1 1
8234423 70 66 0 1
8234547 69 65 0 1
8234681 63 57 0 1
8234805 71 66 0 1
8234958 63 56 0 1
8235275 70 62 1 1
8235490 70 67 0 1
8235728 66 68 1 1
8235729 66 68 1 1
8235743 68 66 1 1
8235755 72 66 0 1
8235885 70 68 1 1
8236116 71 65 0 1
8236180 69 67 1 1
8236181 69 67 1 1
8236304 63 59 0 1
8236596 70 64 0 1
8236847 68 65 1 1
8236848 68 65 1 1
8236911 62 57 0 1
8237179 71 70 1 1
8237222 70 61 1 1
8237561 71 60 1 1
8237562 71 60 1 1
8237635 71 61 1 1
8237828 68 67 1 1
8237830 68 67 1 1
8238581 69 65 1 1
8238942 69 66 1 1
8238944 69 66 1 1
8239027 70 60 1 1
8239132 70 66 1 1
8239272 60 60 0 1
8239410 69 61 1 1
8239615 63 57 1 1
8239616 63 57 1 1
8239668 70 67 1 1
8239946 71 60 0 1
8240014 70 59 1 1
8240015 70 59 1 1
8240142 68 59 1 1
8240190 65 55 1 1
8240191 65 55 1 1
8240242 63 56 1 1
8240244 63 56 1 1
8240408 70 61 0 1
8240480 66 65 0 1
8240492 70 62 0 1
8240647 67 65 0 1
8240748 66 66 0 1
8240750 70 64 1 1
8240774 67 66 0 1
8240858 72 66 1 1
8241096 62 57 1 1
8241098 62 57 1 1
8241134 68 60 1 1
8241280 70 60 0 1
8241345 69 57 1 1
8241551 71 61 0 1
8241611 64 59 1 1
8241856 71 63 0 1
8242596 68 67 0 1
8242631 63 59 1 1
8242724 70 59 0 1
8242776 68 66 0 1
8242777 68 66 0 1
8242835 66 66 1 1
8242895 66 59 1 1
8243010 68 65 0 1
8243172 60 60 1 1
8243175 69 67 0 1
8243392 71 70 0 1
8243502 66 58 1 1
8243650 66 57 1 1
8243701 61 65 0 1
8243751 69 65 0 1
8243974 69 61 0 1
8244005 69 57 0 1
8244679 69 66 0 1
8244680 69 66 0 1
8244697 69 55 0 1
8245728 67 66 1 1
8245839 70 67 0 1
8245840 70 67 0 1
8245940 62 57 0 1
8246226 68 67 1 1
8246304 67 65 1 1
8246306 67 65 1 1
8246330 68 59 0 1
8246336 67 58 0 1
8246351 72 66 0 1
8246478 68 65 1 1
8246597 66 58 0 1
8246743 65 58 0 1
8246977 69 66 1 1
8246979 69 66 1 1
8247073 63 56 0 1
8247272 70 62 1 1
8247273 70 62 1 1
8247398 66 59 0 1
8247622 65 59 0 1
8247943 69 67 1 1
8247945 69 67 1 1
8248181 69 61 1 1
8248182 69 61 1 1
8248220 71 70 1 1
8248221 71 70 1 1
8248586 70 64 0 1
8248647 64 62 1 1
8248649 64 62 1 1
8248685 64 59 0 1
8249493 70 70 1 1
8249602 69 65 1 1
8249697 62 58 0 1
8249776 68 66 1 1
8249778 68 66 1 1
8249790 71 61 1 1
8249849 72 66 1 1
8250022 71 64 0 1
8250034 66 58 1 1
8250335 64 56 1 1
8250374 65 56 1 1
8250436 63 62 1 1
8250734 64 64 1 1
8250758 68 59 1 1
8250759 68 59 1 1
8250847 71 66 1 1
8250888 62 64 1 1
8250958 66 66 0 1
8251009 68 56 1 1
8251220 64 62 0 1
8251285 64 59 1 1
8251286 64 59 1 1
8251320 70 64 1 1
8251682 70 62 0 1
8251799 66 65 0 1
8252341 67 66 0 1
8252516 63 56 1 1
8252543 67 65 0 1
8252556 68 66 0 1
8252612 65 64 1 1
8252857 70 67 1 1
8252967 65 59 1 1
8252992 67 67 0 1
8252999 65 65 1 1
8253062 64 56 0 1
8253147 68 67 0 1
8253154 64 64 0 1
8253155 64 64 0 1
8253377 68 59 0 1
8253533 71 64 1 1
8253597 63 66 1 1
8253651 69 65 0 1
8253660 69 66 0 1
8254137 68 66 0 1
8254138 68 66 0 1
8254257 66 66 1 1
8254533 68 56 0 1
8254553 63 56 0 1
8254624 68 65 0 1
8254863 65 65 0 1
8255004 69 67 0 1
8255733 67 66 1 1
8256279 65 67 1 1
8256280 65 67 1 1
8256422 66 67 1 1
8256582 65 68 1 1
8256665 63 66 0 1
8256786 66 68 1 1
8256834 67 67 1 1
8256933 69 67 1 1
8256993 65 56 0 1
8257066 62 64 0 1
8257090 67 65 1 1
8257092 67 65 1 1
8257157 68 66 1 1
8257185 70 64 0 1
8257399 68 65 1 1
8258126 67 68 1 1
8258127 67 68 1 1
8258153 68 67 1 1
8258187 68 59 1 1
8258790 68 68 1 1
8258791 68 68 1 1
8258996 66 67 0 1
8259264 69 68 1 1
8259287 69 66 1 1
8259288 69 66 1 1
8259358 65 65 0 1
8259766 64 59 0 1
8259828 69 65 1 1
8259844 65 68 0 1
8259849 63 59 0 1
8260185 60 59 0 1
8260226 68 66 1 1
8260356 65 67 0 1
8260374 66 68 0 1
8260379 66 66 0 1
8260509 70 67 1 1
8260802 63 70 0 1
8261036 66 65 0 1
8261037 66 65 0 1
8261136 67 68 0 1
8261193 67 67 0 1
8261526 68 67 0 1
8261913 63 66 1 1
8261934 70 65 1 1
8262187 70 59 1 1
8262220 63 56 1 1
8262251 67 65 0 1
8262266 68 68 0 1
8262318 69 64 1 1
8262610 67 66 0 1
8262749 65 65 1 1
8262961 71 65 1 1
8263243 60 59 1 1
8263591 68 65 0 1
8263637 71 70 0 1
8263790 68 66 0 1
8264023 69 67 0 1
8264102 69 65 0 1
8264220 66 65 1 1
8264605 68 67 0 1
8264617 70 65 0 1
8264945 70 70 0 1
8265013 69 66 0 1
8265015 69 66 0 1
8265209 67 66 1 1
8265545 67 65 1 1
8265726 70 63 1 1
8265727 70 63 1 1
8266313 60 59 0 1
8266518 71 65 0 1
8266723 69 68 0 1
8266783 70 67 0 1
8267232 69 65 0 1
8267450 66 66 1 1
8267832 71 66 0 1
8267894 70 62 1 1
8267896 70 62 1 1
8267942 69 64 0 1
8268031 71 63 1 1
8268207 63 70 1 1
8268209 63 70 1 1
8268397 63 56 0 1
8268467 68 66 1 1
8268810 68 67 1 1
8268812 68 67 1 1
8268870 70 70 1 1
8268896 70 65 0 1
8268897 70 65 0 1
8268911 65 64 0 1
8269050 70 61 1 1
8269051 70 61 1 1
8269094 69 65 1 1
8269165 65 65 0 1
8269269 66 68 1 1
8269270 66 68 1 1
8269366 71 60 1 1
8269496 71 64 0 1
8269677 69 67 1 1
8269678 69 67 1 1
8269699 71 61 1 1
8270211 70 63 0 1
8270219 68 65 1 1
8270471 66 65 0 1
8270783 70 60 1 1
8271169 65 56 1 1
8271315 63 59 0 1
8271555 69 68 1 1
8271599 71 60 0 1
8271614 63 56 1 1
8271674 65 64 1 1
8271787 70 61 0 1
8272098 69 66 1 1
8272175 70 62 0 1
8272222 64 56 1 1
8272586 69 64 1 1
8272588 70 65 1 1
8272810 66 66 0 1
8272976 71 62 0 1
8273110 69 55 1 1
8273192 71 61 0 1
8273777 68 56 1 1
8273810 63 56 0 1
8274112 67 66 0 1
8274119 64 56 0 1
8274220 68 67 0 1
8274281 67 65 0 1
8274523 65 65 1 1
8274541 68 65 0 1
8274574 71 59 0 1
8274895 68 66 0 1
8274899 68 66 0 1
8274900 68 66 0 1
8275104 66 66 1 1
8275500 69 66 0 1
8275501 69 66 0 1
8275818 63 59 1 1
8276133 65 58 1 1
8276145 70 59 0 1
8276277 66 65 1 1
8276452 70 60 0 1
8276454 70 60 0 1
8276572 66 60 1 1
8276595 71 62 1 1
8276596 71 62 1 1
8276817 66 59 1 1
8276818 66 59 1 1
8277055 71 59 1 1
8277088 69 68 0 1
8277154 65 59 1 1
8277432 69 65 0 1
8277923 68 60 0 1
8278086 64 60 1 1
8278230 68 56 0 1
8278303 67 56 0 1
8278437 64 59 1 1
8278628 65 59 0 1
8278643 67 66 1 1
8278645 67 66 1 1
8278764 70 60 1 1
8279100 66 60 0 1
8279177 68 66 1 1
8279178 68 66 1 1
8279233 67 57 0 1
8279361 70 65 0 1
8279597 69 64 0 1
8279618 69 65 1 1
8279649 70 62 1 1
8279650 70 62 1 1
8279825 66 59 0 1
8279827 63 60 1 1
8280031 68 65 1 1
8280178 65 64 0 1
8280786 64 60 0 1
8280896 64 59 0 1
8280990 65 65 0 1
8281140 70 59 1 1
8281351 65 60 0 1
8281645 63 60 0 1
8281788 70 65 1 1
8282260 71 63 0 1
8282261 71 63 0 1
8282394 69 66 1 1
8282512 65 61 0 1
8282675 70 60 0 1
8282692 69 64 1 1
8282893 63 59 0 1
8283087 64 61 0 1
8283130 63 61 0 1
8283211 70 62 0 1
8283285 66 66 0 1
8283339 65 64 1 1
8283340 65 64 1 1
8283425 66 65 0 1
8283663 60 60 0 1
8283709 64 64 1 1
8284201 71 62 0 1
8284464 65 60 1 1
8284465 65 60 1 1
8284645 64 60 1 1
8284813 67 66 0 1
8284844 64 59 1 1
8284846 64 59 1 1
8284854 65 61 1 1
8284856 65 61 1 1
8284986 64 61 1 1
8285038 63 59 1 1
8285376 63 62 0 1
8285421 68 66 0 1
8285465 70 64 1 1
8285538 69 66 0 1
8285608 65 65 1 1
8285851 70 61 0 1
8286273 66 66 1 1
8286379 63 60 1 1
8286381 63 60 1 1
8286595 70 62 1 1
8286596 70 62 1 1
8286729 69 67 0 1
8286852 70 63 1 1
8286911 68 65 0 1
8286912 68 65 0 1
8286934 63 61 1 1
8287028 66 65 1 1
8287316 69 65 0 1
8287933 70 71 0 1
8288534 65 68 1 1
8288536 65 68 1 1
8288629 67 68 1 1
8288682 65 67 1 1
8289009 67 66 1 1
8289088 69 67 1 1
8289152 64 64 0 1
8289473 67 67 1 1
8289474 67 67 1 1
8289511 65 64 0 1
8289563 70 65 0 1
8289564 70 65 0 1
8289683 63 59 0 1
8289816 74 66 0 1
8289867 68 65 1 1
8290081 70 64 0 1
8290205 66 68 1 1
8290206 66 68 1 1
8290253 69 68 1 1
8290275 71 63 1 1
8290320 70 61 1 1
8290669 68 66 1 1
8290670 68 66 1 1
8290683 65 65 0 1
8291365 71 62 1 1
8291448 68 68 1 1
8291610 69 65 1 1
8291611 69 65 1 1
8291617 68 67 1 1
8291625 66 65 0 1
8291758 69 66 1 1
8291951 71 70 1 1
8292049 66 68 0 1
8292167 67 68 0 1
8292172 65 60 0 1
8292211 67 67 0 1
8292319 65 61 0 1
8292336 70 63 0 1
8292431 70 61 0 1
8292618 64 59 0 1
8292643 70 67 1 1
8293098 65 67 0 1
8293367 66 66 0 1
8293773 70 62 0 1
8294345 68 56 1 1
8294445 70 65 1 1
8294446 70 65 1 1
8294675 67 66 0 1
8294677 67 66 0 1
8295076 64 59 1 1
8295120 71 66 1 1
8295125 68 68 0 1
8295338 65 65 1 1
8295339 65 65 1 1
8295364 68 66 0 1
8295365 68 66 0 1
8295502 70 64 1 1
8295504 70 64 1 1
8295569 66 66 1 1
8295662 71 65 1 1
8296029 71 70 0 1
8296048 68 65 0 1
8296136 68 67 0 1
8296396 69 67 0 1
8296458 65 67 1 1
8296472 69 66 0 1
8297144 68 66 0 1
8297147 68 66 0 1
8297198 66 65 1 1
8297199 66 65 1 1
8297211 69 65 0 1
8297317 72 65 1 1
8297411 65 60 1 1
8297413 65 60 1 1
8297840 67 66 1 1
8297921 74 65 1 1
8297955 64 59 0 1
8297980 70 65 0 1
8298139 70 62 1 1
8298140 70 62 1 1
8298200 70 67 0 1
8298221 70 63 1 1
8298222 70 63 1 1
8298294 69 66 0 1
8298417 68 56 0 1
8298609 76 65 1 1
8298818 67 65 1 1
8298920 69 68 0 1
8299123 71 65 0 1
8299504 71 66 0 1
8299633 65 61 1 1
8299635 65 61 1 1
8300025 71 61 1 1
8300026 71 61 1 1
8300542 68 55 0 1
8300597 68 66 1 1
8300598 68 66 1 1
8300718 72 65 0 1
8300786 74 65 0 1
8300856 69 66 1 1
8300964 70 66 0 1
8301111 68 67 1 1
8301112 68 67 1 1
8301209 76 65 0 1
8301232 65 65 0 1
8301381 70 60 1 1
8301684 68 68 1 1
8301685 68 68 1 1
8302312 68 65 1 1
8302314 68 65 1 1
8302878 70 61 1 1
8302894 69 65 1 1
8303185 66 65 0 1
8303284 63 60 0 1
8303368 70 63 0 1
8303668 69 68 1 1
8304426 64 61 0 1
8304549 69 67 1 1
8304551 66 66 0 1
8304961 72 65 1 1
8304962 72 65 1 1
8305021 67 56 1 1
8305036 65 65 1 1
8305163 70 61 0 1
8305775 71 63 0 1
8305797 68 55 1 1
8305798 68 55 1 1
8305923 67 57 1 1
8305984 70 60 0 1
8306233 67 66 0 1
8306327 71 61 0 1
8306328 71 61 0 1
8306527 67 65 0 1
8306537 63 60 1 1
8306538 63 60 1 1
8306689 66 65 1 1
8306871 70 65 1 1
8307312 67 55 1 1
8307349 68 66 0 1
8307353 68 66 0 1
8307449 66 59 1 1
8307450 66 59 1 1
8307611 69 67 0 1
8307629 66 66 1 1
8307732 60 60 1 1
8307733 60 60 1 1
8307783 69 66 0 1
8307884 65 59 1 1
8307955 68 65 0 1
8307978 70 63 1 1
8307980 70 63 1 1
8308109 64 61 1 1
8309233 68 55 0 1
8309250 74 85 1 1
8309289 69 65 0 1
8309711 66 60 1 1
8309712 66 60 1 1
8310006 67 55 0 1
8310071 60 62 1 1
8310402 71 61 1 1
8310403 71 61 1 1
8310418 67 66 1 1
8310419 67 66 1 1
8310500 63 59 1 1
8310535 67 56 0 1
8310660 65 60 1 1
8310758 69 55 0 1
8310769 66 59 0 1
8310778 70 64 0 1
8310806 70 65 0 1
8310808 70 65 0 1
8311151 68 65 1 1
8311628 65 58 0 1
8311632 65 61 1 1
8311633 65 61 1 1
8311679 67 57 0 1
8311894 69 65 1 1
8312119 65 59 0 1
8312127 66 60 0 1
8312465 68 66 1 1
8312552 72 66 0 1
8312668 65 65 0 1
8312821 69 67 1 1
8312906 63 59 0 1
8312944 65 68 0 1
8313161 70 61 1 1
8313756 65 60 0 1
8313943 64 62 1 1
8313961 70 62 0 1
8313983 64 60 0 1
8314113 69 66 1 1
8314137 60 60 0 1
8314155 70 65 1 1
8314329 65 61 0 1
8314417 70 63 0 1
8314532 63 60 0 1
8314562 61 60 0 1
8314741 119 3 1 1
8314749 65 59 1 1
8315225 66 66 0 1
8315385 66 60 1 1
8315532 68 55 1 1
8315702 63 59 1 1
8315786 64 64 1 1
8315846 70 64 1 1
8316008 64 61 0 1
8316320 67 56 1 1
8316354 70 61 0 1
8316504 65 64 1 1
8316885 65 60 1 1
8316887 65 60 1 1
8317263 71 64 1 1
8317283 67 66 0 1
8317652 61 60 1 1
8317822 65 65 1 1
8317833 63 60 1 1
8317969 69 67 0 1
8317973 65 61 1 1
8318100 68 66 0 1
8318125 70 63 1 1
8318374 69 66 0 1
8318614 64 60 1 1
8318615 64 60 1 1
8318791 66 66 1 1
8318792 66 66 1 1
8318855 65 66 1 1
8318948 68 67 0 1
8319172 68 65 0 1
8319173 68 65 0 1
8319226 66 65 1 1
8319497 69 65 0 1
8319566 65 65 0 1
8319639 67 66 1 1
8319640 67 66 1 1
8319882 72 70 0 1
8319905 64 70 1 1
8319935 70 70 0 1
8319965 79 76 0 1
8319992 65 68 1 1
8320054 70 62 1 1
8320055 70 62 1 1
8320318 60 60 1 1
8320480 67 56 0 1
8320594 64 64 0 1
8320768 67 65 1 1
8320965 66 67 1 1
8321493 65 64 0 1
8321601 66 68 1 1
8321602 66 68 1 1
8321639 65 66 0 1
8321640 65 66 0 1
8321714 68 67 1 1
8321768 71 64 0 1
8321773 67 68 1 1
8321805 70 65 0 1
8321806 70 65 0 1
8321995 71 63 1 1
8322066 61 60 0 1
8322376 67 67 1 1
8322455 66 67 0 1
8322589 64 70 0 1
8322624 65 60 0 1
8322762 68 65 1 1
8322763 68 65 1 1
8322786 68 66 1 1
8322787 68 66 1 1
8322820 66 66 0 1
8322857 65 68 0 1
8322923 63 59 0 1
8323020 70 63 0 1
8323050 64 68 0 1
8323439 69 65 1 1
8323636 66 65 0 1
8323662 65 65 0 1
8324165 70 70 1 1
8324200 66 68 0 1
8324244 69 67 1 1
8324438 71 63 0 1
8324658 65 67 0 1
8324685 63 60 0 1
8324752 60 62 0 1
8325312 67 67 0 1
8325658 69 66 1 1
8325801 71 70 1 1
8325803 71 70 1 1
8326093 70 65 1 1
8326402 64 56 1 1
8326507 67 56 1 1
8326514 67 66 0 1
8326516 67 66 0 1
8326622 70 67 1 1
8326709 71 66 1 1
8327053 72 70 1 1
8327529 65 65 1 1
8327585 70 70 0 1
8327735 72 66 1 1
8327777 71 65 1 1
8327980 68 67 0 1
8328025 63 59 1 1
8328052 65 64 1 1
8328129 71 64 1 1
8328290 68 66 0 1
8328333 66 65 1 1
8328474 69 66 0 1
8328487 74 65 1 1
8328496 67 57 1 1
8328497 67 57 1 1
8328515 63 60 1 1
8328910 68 65 0 1
8328984 76 65 1 1
8329104 67 68 0 1
8329186 64 61 1 1
8329226 69 67 0 1
8329357 71 63 1 1
8329358 71 63 1 1
8329459 74 66 1 1
8329549 72 65 1 1
8329582 71 70 0 1
8329614 68 66 0 1
8329664 67 66 1 1
8330001 69 66 0 1
8330171 64 68 1 1
8330263 69 68 0 1
8330748 71 66 0 1
8330998 69 65 0 1
8331011 74 65 0 1
8331117 72 66 0 1
8331144 70 65 0 1
8331299 65 56 0 1
8331318 67 65 1 1
8331333 67 57 0 1
8331382 71 65 0 1
8331401 70 63 1 1
8331403 70 63 1 1
8331862 70 67 0 1
8331874 67 56 0 1
8331906 72 65 0 1
8332006 75 67 0 1
8332081 74 66 0 1
8332083 71 64 0 1
8332581 68 66 1 1
8332678 69 67 1 1
8332679 69 67 1 1
8332692 76 65 0 1
8332781 63 59 0 1
8332926 69 65 1 1
8332927 69 65 1 1
8333435 68 65 1 1
8333463 70 64 0 1
8333466 65 59 0 1
8334064 70 63 0 1
8334526 68 67 1 1
8334814 65 65 0 1
8334998 64 60 0 1
8335396 66 65 0 1
8335397 66 65 0 1
8335429 70 61 1 1
8335508 72 65 1 1
8336721 69 55 1 1
8336751 65 58 1 1
8336810 70 65 1 1
8336811 70 65 1 1
8337008 69 66 1 1
8337223 66 66 0 1
8337410 67 57 1 1
8337411 67 57 1 1
8337419 70 62 0 1
8337435 65 65 1 1
8337450 65 59 1 1
8337554 64 58 1 1
8337555 64 58 1 1
8337562 68 56 1 1
8337563 68 56 1 1
8337913 64 60 1 1
8338250 70 61 0 1
8338535 67 65 0 1
8338799 67 58 1 1
8338865 67 56 1 1
8338915 68 60 1 1
8338956 69 57 1 1
8338958 69 57 1 1
8339045 63 59 1 1
8339046 63 59 1 1
8339101 67 66 0 1
8339256 68 66 0 1
8339356 66 65 1 1
8339459 70 67 1 1
8339460 70 67 1 1
8339701 75 67 1 1
8339734 68 67 0 1
8339756 66 66 1 1
8340179 67 55 1 1
8340189 65 56 1 1
8340567 69 66 0 1
8340659 68 65 0 1
8340716 68 66 0 1
8340765 71 61 0 1
8340816 70 58 0 1
8340909 62 57 1 1
8340948 69 55 0 1
8341153 61 60 1 1
8341214 69 65 0 1
8341542 68 56 0 1
8341553 76 65 1 1
8341585 70 65 0 1
8341800 69 57 0 1
8341844 68 60 0 1
8341888 69 67 0 1
8341953 66 59 1 1
8342247 67 57 0 1
8342359 67 66 1 1
8342361 67 66 1 1
8342532 67 56 0 1
8342615 75 67 0 1
8342672 67 58 0 1
8342742 68 57 0 1
8342894 66 58 0 1
8343042 65 58 0 1
8343300 68 66 1 1
8343531 69 65 1 1
8343650 66 57 0 1
8343814 68 65 1 1
8343898 68 67 1 1
8343899 68 67 1 1
8343963 65 56 0 1
8343969 68 59 0 1
8344039 63 59 0 1
8344366 64 58 0 1
8344780 65 59 0 1
8344865 70 58 1 1
8345429 70 62 1 1
8345430 70 62 1 1
8345789 62 57 0 1
8345833 68 57 1 1
8345840 70 61 1 1
8345917 69 57 1 1
8346000 65 65 0 1
8346297 67 58 1 1
8346298 67 58 1 1
8346383 66 65 0 1
8346409 65 56 1 1
8346453 64 60 0 1
8346705 65 58 1 1
8346810 68 56 1 1
8346861 69 66 1 1
8346982 71 63 0 1
8346983 71 63 0 1
8346992 64 64 1 1
8347263 66 66 0 1
8347341 65 59 1 1
8348531 70 65 1 1
8348738 66 57 1 1
8348740 66 57 1 1
8349072 67 66 0 1
8349074 67 66 0 1
8349110 65 65 1 1
8349147 66 65 1 1
8349178 62 57 1 1
8349482 63 65 1 1
8349556 67 56 1 1
8349931 64 58 1 1
8350002 70 64 1 1
8350330 68 67 0 1
8350444 68 66 0 1
8350448 68 66 0 1
8350478 65 66 1 1
8350501 71 63 1 1
8350502 71 63 1 1
8350584 66 66 1 1
8350606 46 91 0 1
8350667 69 66 0 1
8350817 64 67 1 1
8350937 64 64 0 1
8351200 65 67 1 1
8351379 68 65 0 1
8351407 65 65 0 1
8351535 69 65 0 1
8351618 67 58 0 1
8351719 65 58 0 1
8351796 63 65 0 1
8351952 70 58 0 1
8352163 66 68 1 1
8352265 64 70 1 1
8352752 67 65 1 1
8352899 67 66 1 1
8352947 65 56 0 1
8352959 64 56 0 1
8353010 64 60 1 1
8353333 45 60 0 1
8353395 67 56 0 1
8353405 65 66 0 1
8353525 64 67 0 1
8353943 68 67 1 1
8353999 65 67 0 1
8354025 70 65 0 1
8354026 70 65 0 1
8354162 70 63 1 1
8354363 62 57 0 1
8354371 68 65 1 1
8354372 68 65 1 1
8354510 65 59 0 1
8354704 67 67 1 1
8354705 67 67 1 1
8354765 66 68 0 1
8354800 68 66 1 1
8354801 68 66 1 1
8354858 69 65 1 1
8355007 64 58 0 1
8355010 70 70 1 1
8355216 64 70 0 1
8355266 69 68 1 1
8355267 69 68 1 1
8355549 68 56 0 1
8356119 69 66 1 1
8356271 65 65 0 1
8356318 71 63 0 1
8356401 70 65 1 1
8356649 69 67 1 1
8357409 65 56 1 1
8357411 65 56 1 1
8357878 66 66 0 1
8357920 64 56 1 1
8357921 64 56 1 1
8358090 67 66 0 1
8358264 71 66 1 1
8358546 66 65 0 1
8358702 70 67 1 1
8358741 65 65 1 1
8359062 71 70 1 1
8359191 70 66 1 1
8359192 70 66 1 1
8359209 62 57 1 1
8359400 67 65 0 1
8359615 68 67 0 1
8359633 72 66 1 1
8359634 72 66 1 1
8359694 71 65 1 1
8359745 68 56 1 1
8359746 68 56 1 1
8359766 64 58 1 1
8359790 69 67 0 1
8359928 67 56 1 1
8359954 69 68 0 1
8360109 70 65 1 1
8360229 74 66 1 1
8360353 64 59 1 1
8360355 64 59 1 1
8360367 71 64 1 1
8360404 61 58 1 1
8360405 61 58 1 1
8360509 74 65 1 1
8360641 75 68 1 1
8360682 68 66 0 1
8360828 75 67 1 1
8360830 75 67 1 1
8360909 68 65 0 1
8360919 69 66 0 1
8361023 64 67 1 1
8361248 70 70 0 1
8361504 66 66 1 1
8361536 68 68 0 1
8361609 70 67 0 1
8361709 69 65 0 1
8361787 67 65 1 1
8361800 71 66 0 1
8361802 65 59 1 1
8361981 70 63 1 1
8361997 65 56 0 1
8362000 68 66 0 1
8362146 67 56 0 1
8362283 70 65 0 1
8362290 64 58 0 1
8362343 69 66 0 1
8362392 74 65 0 1
8362550 61 58 0 1
8362598 74 66 0 1
8362622 69 67 0 1
8362971 70 66 0 1
8363094 67 66 1 1
8363127 75 67 0 1
